   383.560    94.092    5.0    4.0    0.6 2003  30  2 2003  30  2    0.40  291.9   88.2 9999.0 9999.0 9999.0    1.6   72.0    6.3    0.9
   383.560    94.092    5.0    4.0    0.6 2003  30  3 2003  30  3    0.30  291.8   89.3 9999.0 9999.0 9999.0    2.0  114.0    5.9    0.8
   383.560    94.092    5.0    4.0    0.6 2003  30  4 2003  30  4    0.40  291.9   91.0 9999.0 9999.0 9999.0    2.2  122.0    5.9    0.9
   383.560    94.092    5.0    4.0    0.6 2003  30  5 2003  30  5    0.10  291.5   91.6 9999.0 9999.0 9999.0    2.2  115.0    6.3    0.8
   383.560    94.092    5.0    4.0    0.6 2003  30  6 2003  30  6   -0.30  291.5   92.1 9999.0 9999.0 9999.0    1.7  107.0    7.7    0.8
   383.560    94.092    5.0    4.0    0.6 2003  30  7 2003  30  7   -0.30  291.5   91.0 9999.0 9999.0 9999.0    1.8  109.0    7.1    0.8
   383.560    94.092    5.0    4.0    0.6 2003  30  8 2003  30  8   -0.10  291.9   88.2 9999.0 9999.0 9999.0    2.5  117.0    5.9    0.9
   383.560    94.092    5.0    4.0    0.6 2003  30  9 2003  30  9    0.40  292.2   83.8 9999.0 9999.0 9999.0    3.0  130.0    7.7    0.8
   383.560    94.092    5.0    4.0    0.6 2003  30 10 2003  30 10    0.80  292.8   83.9 9999.0 9999.0 9999.0    2.8  125.0    6.7    0.8
   383.560    94.092    5.0    4.0    0.6 2003  30 11 2003  30 11    0.90  292.9   82.3 9999.0 9999.0 9999.0    1.7  127.0    7.7    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 12 2003  30 12    0.80  293.4   82.9 9999.0 9999.0 9999.0    1.6  128.0    6.7    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 13 2003  30 13    0.80  293.8   78.4 9999.0 9999.0 9999.0    1.3  157.0    8.3    0.8
   383.560    94.092    5.0    4.0    0.6 2003  30 14 2003  30 14    0.00  293.0   85.5 9999.0 9999.0 9999.0    2.7  295.0    7.1    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 15 2003  30 15   -0.30  292.8   86.6 9999.0 9999.0 9999.0    3.2  317.0    6.7    0.6
   383.560    94.092    5.0    4.0    0.6 2003  30 16 2003  30 16    0.00  292.9   91.1 9999.0 9999.0 9999.0    1.9  322.0    6.7    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 17 2003  30 17   -0.20  292.8   88.2 9999.0 9999.0 9999.0    2.6  297.0    5.9    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 18 2003  30 18   -0.70  292.2   87.6 9999.0 9999.0 9999.0    3.8  305.0    8.3    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 19 2003  30 19   -0.20  292.2   88.8 9999.0 9999.0 9999.0    5.8  311.0    5.9    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 20 2003  30 20   -0.80  291.4   89.3 9999.0 9999.0 9999.0    7.0  316.0    7.1    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 21 2003  30 21   -0.80  291.4   84.3 9999.0 9999.0 9999.0    6.6  315.0    2.9    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 22 2003  30 22   -1.10  291.1   88.1 9999.0 9999.0 9999.0    6.3  341.0    7.1    0.7
   383.560    94.092    5.0    4.0    0.6 2003  30 23 2003  30 23   -1.60  290.6   88.6 9999.0 9999.0 9999.0    5.1    4.0    3.6    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  0 2003  31  0   -1.30  290.6   88.6 9999.0 9999.0 9999.0    4.8   14.0    3.6    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  1 2003  31  1   -1.50  290.4   86.9 9999.0 9999.0 9999.0    3.2  332.0    3.7    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  2 2003  31  2   -1.50  290.4   84.2 9999.0 9999.0 9999.0    4.0  327.0    6.3    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  3 2003  31  3   -1.40  290.4   82.5 9999.0 9999.0 9999.0    4.1  341.0    4.0    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  4 2003  31  4   -1.30  290.2   84.7 9999.0 9999.0 9999.0    5.7  357.0    8.3    0.6
   383.560    94.092    5.0    4.0    0.6 2003  31  5 2003  31  5   -1.90  289.6   83.0 9999.0 9999.0 9999.0    5.0    6.0    4.3    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  6 2003  31  6   -2.40  289.1   82.4 9999.0 9999.0 9999.0    4.9    7.0    4.5    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  7 2003  31  7   -2.90  288.6   85.6 9999.0 9999.0 9999.0    4.3   11.0    4.5    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  8 2003  31  8   -3.50  288.4   85.0 9999.0 9999.0 9999.0    3.7    3.0    4.5    0.7
   383.560    94.092    5.0    4.0    0.6 2003  31  9 2003  31  9   -3.60  288.4   83.9 9999.0 9999.0 9999.0    2.9   44.0    4.3    0.6
   383.560    94.092    5.0    4.0    0.6 2003  31 10 2003  31 10   -3.70  288.2   84.5 9999.0 9999.0 9999.0    2.9   24.0    4.2    0.6
   383.560    94.092    5.0    4.0    0.6 2003  31 11 2003  31 11   -3.60  288.4   83.4 9999.0 9999.0 9999.0    1.6   47.0    4.0    0.6
   383.560    94.092    5.0    4.0    0.6 2003  31 12 2003  31 12   -3.20  288.8   82.9 9999.0 9999.0 9999.0    0.2  253.0    7.7    0.6
   383.560    94.092    5.0    4.0    0.6 2003  31 13 2003  31 13   -3.10  288.9   81.8 9999.0 9999.0 9999.0    3.6  309.0    8.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  31 14 2003  31 14   -3.60  288.4   81.7 9999.0 9999.0 9999.0    3.9  298.0    8.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  31 15 2003  31 15   -3.40  288.5   82.3 9999.0 9999.0 9999.0    3.0  288.0    8.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  31 16 2003  31 16   -2.90  289.0   78.2 9999.0 9999.0 9999.0    2.8  331.0    8.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  31 17 2003  31 17   -2.40  289.5   79.8 9999.0 9999.0 9999.0    4.3  308.0    8.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  31 18 2003  31 18   -2.10  289.9   78.8 9999.0 9999.0 9999.0    3.3  320.0    8.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  31 19 2003  31 19   -2.20  289.8   78.3 9999.0 9999.0 9999.0    1.0  207.0    9.1    0.4
   383.560    94.092    5.0    4.0    0.6 2003  31 20 2003  31 20   -2.10  289.9   79.8 9999.0 9999.0 9999.0    2.7  201.0    7.7    0.4
   383.560    94.092    5.0    4.0    0.6 2003  31 21 2003  31 21   -2.00  289.9   82.0 9999.0 9999.0 9999.0    3.5  191.0    8.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  31 22 2003  31 22   -1.50  290.4   82.5 9999.0 9999.0 9999.0    4.3  222.0    8.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  31 23 2003  31 23   -0.10  291.9   76.6 9999.0 9999.0 9999.0    6.4  275.0    6.7    0.4
   383.560    94.092    5.0    4.0    0.6 2003  32  0 2003  32  0   -0.50  291.4   77.5 9999.0 9999.0 9999.0    8.2  293.0    3.0    0.6
   383.560    94.092    5.0    4.0    0.6 2003  32  1 2003  32  1   -0.40  291.5   73.1 9999.0 9999.0 9999.0    8.8  286.0    3.8    0.9
   383.560    94.092    5.0    4.0    0.6 2003  32  2 2003  32  2   -1.00  290.9   79.5 9999.0 9999.0 9999.0   10.6  307.0    4.3    1.2
   383.560    94.092    5.0    4.0    0.6 2003  32  3 2003  32  3   -1.60  289.9   79.8 9999.0 9999.0 9999.0    9.6  301.0    4.8    1.3
   383.560    94.092    5.0    4.0    0.6 2003  32  4 2003  32  4   -2.00  289.5   78.8 9999.0 9999.0 9999.0    9.3  305.0    5.0    1.4
   383.560    94.092    5.0    4.0    0.6 2003  32  5 2003  32  5   -3.30  288.2   82.3 9999.0 9999.0 9999.0   10.2  333.0    5.0    1.6
   383.560    94.092    5.0    4.0    0.6 2003  32  6 2003  32  6   -4.20  287.6   80.0 9999.0 9999.0 9999.0   10.1  335.0    5.3    1.6
   383.560    94.092    5.0    4.0    0.6 2003  32  7 2003  32  7   -4.90  287.0   75.3 9999.0 9999.0 9999.0    9.4  326.0    5.6    1.6
   383.560    94.092    5.0    4.0    0.6 2003  32  8 2003  32  8   -5.40  286.5   71.3 9999.0 9999.0 9999.0    9.2  326.0    5.6    1.9
   383.560    94.092    5.0    4.0    0.6 2003  32  9 2003  32  9   -6.00  285.9   70.2 9999.0 9999.0 9999.0    6.9  334.0    5.9    1.8
   383.560    94.092    5.0    4.0    0.6 2003  32 10 2003  32 10   -6.10  285.9   67.8 9999.0 9999.0 9999.0    7.3  346.0    6.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  32 11 2003  32 11   -6.00  285.9   68.8 9999.0 9999.0 9999.0    7.9  344.0    6.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  32 12 2003  32 12   -6.20  285.8   69.7 9999.0 9999.0 9999.0    7.1  347.0    6.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  32 13 2003  32 13   -6.00  285.9   67.8 9999.0 9999.0 9999.0    7.3  349.0    5.6    1.3
   383.560    94.092    5.0    4.0    0.6 2003  32 14 2003  32 14   -5.50  286.4   61.7 9999.0 9999.0 9999.0    7.2  341.0    5.9    1.3
   383.560    94.092    5.0    4.0    0.6 2003  32 15 2003  32 15   -5.50  286.4   64.3 9999.0 9999.0 9999.0    7.2  342.0    5.3    1.2
   383.560    94.092    5.0    4.0    0.6 2003  32 16 2003  32 16   -5.50  286.4   68.9 9999.0 9999.0 9999.0    6.7  338.0    5.6    1.1
   383.560    94.092    5.0    4.0    0.6 2003  32 17 2003  32 17   -5.40  286.5   65.2 9999.0 9999.0 9999.0    5.8  322.0    5.6    1.0
   383.560    94.092    5.0    4.0    0.6 2003  32 18 2003  32 18   -5.20  286.8   64.4 9999.0 9999.0 9999.0    5.3  306.0    5.3    0.9
   383.560    94.092    5.0    4.0    0.6 2003  32 19 2003  32 19   -5.20  286.8   69.4 9999.0 9999.0 9999.0    5.3  322.0    5.3    0.9
   383.560    94.092    5.0    4.0    0.6 2003  32 20 2003  32 20   -5.10  286.9   68.5 9999.0 9999.0 9999.0    5.5  308.0    5.0    0.9
   383.560    94.092    5.0    4.0    0.6 2003  32 21 2003  32 21   -4.50  287.4   64.5 9999.0 9999.0 9999.0    5.7  312.0    5.6    0.8
   383.560    94.092    5.0    4.0    0.6 2003  32 22 2003  32 22   -3.90  287.5   69.1 9999.0 9999.0 9999.0    6.2  303.0    5.3    0.8
   383.560    94.092    5.0    4.0    0.6 2003  32 23 2003  32 23   -3.40  288.0   65.1 9999.0 9999.0 9999.0    5.5  318.0    4.3    0.7
   383.560    94.092    5.0    4.0    0.6 2003  33  0 2003  33  0   -3.40  288.0   61.7 9999.0 9999.0 9999.0    4.5  334.0    4.8    0.6
   383.560    94.092    5.0    4.0    0.6 2003  33  1 2003  33  1   -3.10  288.4   63.9 9999.0 9999.0 9999.0    4.5  347.0    3.8    0.6
   383.560    94.092    5.0    4.0    0.6 2003  33  2 2003  33  2   -3.10  288.4   66.0 9999.0 9999.0 9999.0    4.2  346.0    3.3    0.5
   383.560    94.092    5.0    4.0    0.6 2003  33  3 2003  33  3   -3.10  288.4   63.0 9999.0 9999.0 9999.0    2.5  360.0    4.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  33  4 2003  33  4   -3.10  288.4   64.3 9999.0 9999.0 9999.0    2.7    7.0    4.0    0.5
   383.560    94.092    5.0    4.0    0.6 2003  33  5 2003  33  5   -3.10  288.4   64.7 9999.0 9999.0 9999.0    2.8   22.0    3.8    0.4
   383.560    94.092    5.0    4.0    0.6 2003  33  6 2003  33  6   -3.10  288.4   66.9 9999.0 9999.0 9999.0    2.2   15.0    3.7    0.4
   383.560    94.092    5.0    4.0    0.6 2003  33  7 2003  33  7   -3.30  288.1   65.6 9999.0 9999.0 9999.0    0.5  340.0    3.7    0.4
   383.560    94.092    5.0    4.0    0.6 2003  33  8 2003  33  8   -3.10  288.4   64.7 9999.0 9999.0 9999.0    0.9  105.0    4.0    0.4
   383.560    94.092    5.0    4.0    0.6 2003  33  9 2003  33  9   -1.90  289.5   62.4 9999.0 9999.0 9999.0    1.4  134.0    4.0    0.4
   383.560    94.092    5.0    4.0    0.6 2003  33 10 2003  33 10   -1.60  289.9   62.1 9999.0 9999.0 9999.0    0.8  133.0    4.3    0.4
   383.560    94.092    5.0    4.0    0.6 2003  33 11 2003  33 11   -1.90  289.9   63.8 9999.0 9999.0 9999.0    1.7  167.0    4.2    0.4
   383.560    94.092    5.0    4.0    0.6 2003  33 12 2003  33 12   -1.80  290.4   62.2 9999.0 9999.0 9999.0    2.0  136.0    4.0    0.3
   383.560    94.092    5.0    4.0    0.6 2003  33 13 2003  33 13   -2.70  289.9   65.9 9999.0 9999.0 9999.0    2.2  123.0    3.6    0.3
   383.560    94.092    5.0    4.0    0.6 2003  33 14 2003  33 14   -2.30  290.4   64.7 9999.0 9999.0 9999.0    2.6  143.0    3.8    0.3
   383.560    94.092    5.0    4.0    0.6 2003  33 15 2003  33 15   -2.00  290.6   64.8 9999.0 9999.0 9999.0    3.0  148.0    3.8    0.3
   383.560    94.092    5.0    4.0    0.6 2003  33 16 2003  33 16   -1.60  291.1   66.2 9999.0 9999.0 9999.0    2.9  151.0    7.7    0.3
   383.560    94.092    5.0    4.0    0.6 2003  33 17 2003  33 17   -1.20  291.4   62.4 9999.0 9999.0 9999.0    3.4  153.0    5.3    0.2
   383.560    94.092    5.0    4.0    0.6 2003  33 18 2003  33 18   -0.70  291.5   64.1 9999.0 9999.0 9999.0    4.3  162.0    7.1    0.2
   383.560    94.092    5.0    4.0    0.6 2003  33 19 2003  33 19   -0.80  291.4   66.7 9999.0 9999.0 9999.0    4.0  168.0    4.5    0.2
   383.560    94.092    5.0    4.0    0.6 2003  33 20 2003  33 20   -0.80  291.4   67.6 9999.0 9999.0 9999.0    4.8  165.0    5.0    0.3
   383.560    94.092    5.0    4.0    0.6 2003  33 21 2003  33 21   -0.80  291.4   67.1 9999.0 9999.0 9999.0    4.1  151.0    5.0    0.2
   383.560    94.092    5.0    4.0    0.6 2003  33 22 2003  33 22   -0.30  291.9   64.2 9999.0 9999.0 9999.0    4.6  169.0    2.6    0.3
   383.560    94.092    5.0    4.0    0.6 2003  33 23 2003  33 23   -0.20  292.0   63.0 9999.0 9999.0 9999.0    4.9  167.0    2.6    0.3
   383.560    94.092    5.0    4.0    0.6 2003  34  0 2003  34  0   -0.10  292.1   66.9 9999.0 9999.0 9999.0    4.6  159.0    2.6    0.3
   383.560    94.092    5.0    4.0    0.6 2003  34  1 2003  34  1    0.10  292.2   66.4 9999.0 9999.0 9999.0    5.3  172.0    2.6    0.4
   383.560    94.092    5.0    4.0    0.6 2003  34  2 2003  34  2    0.00  292.2   67.8 9999.0 9999.0 9999.0    5.9  180.0    2.9    0.3
   383.560    94.092    5.0    4.0    0.6 2003  34  3 2003  34  3    0.50  292.6   69.2 9999.0 9999.0 9999.0    5.2  178.0    3.2    0.4
   383.560    94.092    5.0    4.0    0.6 2003  34  4 2003  34  4    0.50  292.6   73.3 9999.0 9999.0 9999.0    5.1  183.0    3.1    0.4
   383.560    94.092    5.0    4.0    0.6 2003  34  5 2003  34  5    0.50  292.6   75.7 9999.0 9999.0 9999.0    4.7  187.0    3.4    0.5
   383.560    94.092    5.0    4.0    0.6 2003  34  6 2003  34  6    0.50  292.6   77.2 9999.0 9999.0 9999.0    4.6  174.0    3.6    0.5
   383.560    94.092    5.0    4.0    0.6 2003  34  7 2003  34  7    0.60  292.8   76.2 9999.0 9999.0 9999.0    5.4  178.0    3.7    0.6
   383.560    94.092    5.0    4.0    0.6 2003  34  8 2003  34  8    0.60  292.8   79.7 9999.0 9999.0 9999.0    5.2  185.0    3.8    0.6
   383.560    94.092    5.0    4.0    0.6 2003  34  9 2003  34  9    0.90  293.0   78.8 9999.0 9999.0 9999.0    4.3  185.0    4.0    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 10 2003  34 10    0.90  293.0   79.8 9999.0 9999.0 9999.0    4.5  184.0    4.0    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 11 2003  34 11    0.80  293.0   81.8 9999.0 9999.0 9999.0    3.8  186.0    4.3    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 12 2003  34 12    1.20  293.4   81.9 9999.0 9999.0 9999.0    4.0  184.0    4.5    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 13 2003  34 13    1.30  293.5   82.9 9999.0 9999.0 9999.0    4.2  172.0    4.2    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 14 2003  34 14    1.30  293.5   82.4 9999.0 9999.0 9999.0    5.0  168.0    4.3    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 15 2003  34 15    1.40  293.6   81.9 9999.0 9999.0 9999.0    5.0  170.0    4.5    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 16 2003  34 16    1.50  293.8   82.4 9999.0 9999.0 9999.0    4.9  172.0    4.0    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 17 2003  34 17    1.30  293.5   84.5 9999.0 9999.0 9999.0    6.9  186.0    4.2    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 18 2003  34 18   -0.40  291.9   90.4 9999.0 9999.0 9999.0    8.6  166.0    4.3    0.8
   383.560    94.092    5.0    4.0    0.6 2003  34 19 2003  34 19    0.40  292.6   88.8 9999.0 9999.0 9999.0    4.6  165.0    4.2    0.8
   383.560    94.092    5.0    4.0    0.6 2003  34 20 2003  34 20    0.80  293.0   87.7 9999.0 9999.0 9999.0    5.1  136.0    4.2    0.7
   383.560    94.092    5.0    4.0    0.6 2003  34 21 2003  34 21    1.50  293.8   86.7 9999.0 9999.0 9999.0    5.6  168.0    4.2    0.6
   383.560    94.092    5.0    4.0    0.6 2003  34 22 2003  34 22    2.00  294.2   85.1 9999.0 9999.0 9999.0    5.4  174.0    4.2    0.6
   383.560    94.092    5.0    4.0    0.6 2003  34 23 2003  34 23    1.90  294.1   85.1 9999.0 9999.0 9999.0    6.1  172.0    4.0    0.7
   383.560    94.092    5.0    4.0    0.6 2003  35  0 2003  35  0    2.00  294.2   85.6 9999.0 9999.0 9999.0    7.7  178.0    3.8    0.8
   383.560    94.092    5.0    4.0    0.6 2003  35  1 2003  35  1    1.20  293.9   88.3 9999.0 9999.0 9999.0    5.8  184.0    4.5    0.8
   383.560    94.092    5.0    4.0    0.6 2003  35  2 2003  35  2    1.20  293.9   91.1 9999.0 9999.0 9999.0    5.3  180.0    4.3    0.8
   383.560    94.092    5.0    4.0    0.6 2003  35  3 2003  35  3    1.20  293.9   91.7 9999.0 9999.0 9999.0    5.2  232.0    4.2    0.8
   383.560    94.092    5.0    4.0    0.6 2003  35  4 2003  35  4    1.00  293.6   94.6 9999.0 9999.0 9999.0    4.0  220.0    4.2    0.9
   383.560    94.092    5.0    4.0    0.6 2003  35  5 2003  35  5    0.90  293.5   95.8 9999.0 9999.0 9999.0    4.7  227.0    4.5    0.8
   383.560    94.092    5.0    4.0    0.6 2003  35  6 2003  35  6    0.80  293.4   92.2 9999.0 9999.0 9999.0    5.2  251.0    4.3    0.8
   383.560    94.092    5.0    4.0    0.6 2003  35  7 2003  35  7    0.40  293.0   94.6 9999.0 9999.0 9999.0    9.4  270.0    4.3    0.8
   383.560    94.092    5.0    4.0    0.6 2003  35  8 2003  35  8    0.60  292.9   96.3 9999.0 9999.0 9999.0    7.7  270.0    4.3    1.0
   383.560    94.092    5.0    4.0    0.6 2003  35  9 2003  35  9    0.00  292.6   99.4 9999.0 9999.0 9999.0    6.0  275.0    5.0    1.5
   383.560    94.092    5.0    4.0    0.6 2003  35 10 2003  35 10   -0.40  291.9   89.3 9999.0 9999.0 9999.0   10.9  314.0    5.9    1.6
   383.560    94.092    5.0    4.0    0.6 2003  35 11 2003  35 11   -1.80  290.4   85.8 9999.0 9999.0 9999.0   11.7  336.0    5.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  35 12 2003  35 12   -2.80  289.4   67.2 9999.0 9999.0 9999.0   10.4  333.0    5.6    1.6
   383.560    94.092    5.0    4.0    0.6 2003  35 13 2003  35 13   -3.40  288.9   69.8 9999.0 9999.0 9999.0    9.3  336.0    5.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  35 14 2003  35 14   -3.80  288.4   71.1 9999.0 9999.0 9999.0    8.4  336.0    5.6    1.8
   383.560    94.092    5.0    4.0    0.6 2003  35 15 2003  35 15   -3.70  288.2   70.6 9999.0 9999.0 9999.0    8.0  335.0    5.9    1.7
   383.560    94.092    5.0    4.0    0.6 2003  35 16 2003  35 16   -3.90  288.0   67.8 9999.0 9999.0 9999.0    8.9  345.0    6.3    1.6
   383.560    94.092    5.0    4.0    0.6 2003  35 17 2003  35 17   -4.00  287.9   68.2 9999.0 9999.0 9999.0    7.8  346.0    6.3    1.6
   383.560    94.092    5.0    4.0    0.6 2003  35 18 2003  35 18   -3.80  288.1   62.5 9999.0 9999.0 9999.0    8.0  338.0    6.7    1.6
   383.560    94.092    5.0    4.0    0.6 2003  35 19 2003  35 19   -3.90  288.0   62.5 9999.0 9999.0 9999.0    8.1  336.0    5.9    1.5
   383.560    94.092    5.0    4.0    0.6 2003  35 20 2003  35 20   -3.20  288.8   61.8 9999.0 9999.0 9999.0    8.3  339.0    5.9    1.4
   383.560    94.092    5.0    4.0    0.6 2003  35 21 2003  35 21   -3.10  288.9   57.0 9999.0 9999.0 9999.0    8.5  344.0    6.3    1.4
   383.560    94.092    5.0    4.0    0.6 2003  35 22 2003  35 22   -2.80  289.1   54.8 9999.0 9999.0 9999.0    7.9  350.0    6.3    1.4
   383.560    94.092    5.0    4.0    0.6 2003  35 23 2003  35 23   -2.40  289.5   49.5 9999.0 9999.0 9999.0    8.5  352.0    5.9    1.2
   383.560    94.092    5.0    4.0    0.6 2003  36  0 2003  36  0   -2.80  289.1   50.4 9999.0 9999.0 9999.0    8.5  356.0    4.8    1.2
   383.560    94.092    5.0    4.0    0.6 2003  36  1 2003  36  1   -3.30  288.9   55.8 9999.0 9999.0 9999.0    8.5  357.0    4.8    1.2
   383.560    94.092    5.0    4.0    0.6 2003  36  2 2003  36  2   -4.50  288.1   58.8 9999.0 9999.0 9999.0    8.6  354.0    4.8    1.1
   383.560    94.092    5.0    4.0    0.6 2003  36  3 2003  36  3   -5.30  287.4   54.3 9999.0 9999.0 9999.0    8.2  360.0    4.3    1.2
   383.560    94.092    5.0    4.0    0.6 2003  36  4 2003  36  4   -5.90  286.9   58.1 9999.0 9999.0 9999.0    9.1    7.0    4.8    1.2
   383.560    94.092    5.0    4.0    0.6 2003  36  5 2003  36  5   -6.20  286.5   62.6 9999.0 9999.0 9999.0    9.3    4.0    5.0    1.4
   383.560    94.092    5.0    4.0    0.6 2003  36  6 2003  36  6   -6.40  286.4   59.6 9999.0 9999.0 9999.0    9.9    8.0    5.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  36  7 2003  36  7   -6.60  286.0   61.2 9999.0 9999.0 9999.0    7.9   16.0    5.6    1.6
   383.560    94.092    5.0    4.0    0.6 2003  36  8 2003  36  8   -6.70  285.9   63.3 9999.0 9999.0 9999.0    8.0   28.0    5.6    1.5
   383.560    94.092    5.0    4.0    0.6 2003  36  9 2003  36  9   -7.10  285.5   60.6 9999.0 9999.0 9999.0    8.0   32.0    5.9    1.4
   383.560    94.092    5.0    4.0    0.6 2003  36 10 2003  36 10   -7.50  285.2   61.8 9999.0 9999.0 9999.0    9.5   40.0    5.9    1.5
   383.560    94.092    5.0    4.0    0.6 2003  36 11 2003  36 11   -7.90  285.1   57.6 9999.0 9999.0 9999.0    8.9   38.0    5.0    1.4
   383.560    94.092    5.0    4.0    0.6 2003  36 12 2003  36 12   -8.10  285.4   58.5 9999.0 9999.0 9999.0    7.9   45.0    5.6    1.5
   383.560    94.092    5.0    4.0    0.6 2003  36 13 2003  36 13   -8.20  285.2   54.1 9999.0 9999.0 9999.0    7.1   49.0    5.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  36 14 2003  36 14   -7.90  285.6   57.4 9999.0 9999.0 9999.0    6.1   61.0    5.6    1.4
   383.560    94.092    5.0    4.0    0.6 2003  36 15 2003  36 15   -7.60  285.9   51.7 9999.0 9999.0 9999.0    5.9   52.0    5.9    1.3
   383.560    94.092    5.0    4.0    0.6 2003  36 16 2003  36 16   -7.10  286.4   45.9 9999.0 9999.0 9999.0    6.2   44.0    5.3    1.2
   383.560    94.092    5.0    4.0    0.6 2003  36 17 2003  36 17   -6.40  287.1   47.8 9999.0 9999.0 9999.0    7.0   62.0    5.3    1.1
   383.560    94.092    5.0    4.0    0.6 2003  36 18 2003  36 18   -6.40  287.4   51.0 9999.0 9999.0 9999.0    7.3   62.0    5.3    1.0
   383.560    94.092    5.0    4.0    0.6 2003  36 19 2003  36 19   -5.80  287.9   49.1 9999.0 9999.0 9999.0    7.6   67.0    4.8    1.0
   383.560    94.092    5.0    4.0    0.6 2003  36 20 2003  36 20   -5.70  288.1   51.9 9999.0 9999.0 9999.0    7.2   73.0    4.5    1.0
   383.560    94.092    5.0    4.0    0.6 2003  36 21 2003  36 21   -5.10  288.8   49.3 9999.0 9999.0 9999.0    8.7   68.0    4.2    1.0
   383.560    94.092    5.0    4.0    0.6 2003  36 22 2003  36 22   -4.60  289.4   48.4 9999.0 9999.0 9999.0    9.5   82.0    4.8    1.1
   383.560    94.092    5.0    4.0    0.6 2003  36 23 2003  36 23   -4.40  289.9   41.6 9999.0 9999.0 9999.0    8.4   83.0    5.0    1.3
   383.560    94.092    5.0    4.0    0.6 2003  37  0 2003  37  0   -4.50  289.8   51.3 9999.0 9999.0 9999.0    6.8   74.0    4.8    1.2
   383.560    94.092    5.0    4.0    0.6 2003  37  1 2003  37  1   -4.60  289.6   58.8 9999.0 9999.0 9999.0    7.6   85.0    5.0    1.2
   383.560    94.092    5.0    4.0    0.6 2003  37  2 2003  37  2   -4.40  289.9   54.9 9999.0 9999.0 9999.0    6.8   74.0    5.3    1.2
   383.560    94.092    5.0    4.0    0.6 2003  37  3 2003  37  3   -4.50  289.9   54.9 9999.0 9999.0 9999.0    7.6   77.0    5.0    1.1
   383.560    94.092    5.0    4.0    0.6 2003  37  4 2003  37  4   -4.50  289.9   53.8 9999.0 9999.0 9999.0    7.5   81.0    4.8    1.1
   383.560    94.092    5.0    4.0    0.6 2003  37  5 2003  37  5   -4.50  289.9   53.1 9999.0 9999.0 9999.0    8.8   83.0    5.0    1.1
   383.560    94.092    5.0    4.0    0.6 2003  37  6 2003  37  6   -4.40  289.9   59.6 9999.0 9999.0 9999.0    8.8   89.0    5.0    1.3
   383.560    94.092    5.0    4.0    0.6 2003  37  7 2003  37  7   -4.70  289.9   64.6 9999.0 9999.0 9999.0   10.3   89.0    5.3    1.3
   383.560    94.092    5.0    4.0    0.6 2003  37  8 2003  37  8   -5.00  289.5   62.4 9999.0 9999.0 9999.0    9.1   90.0    5.3    1.5
   383.560    94.092    5.0    4.0    0.6 2003  37  9 2003  37  9   -4.90  289.6   61.6 9999.0 9999.0 9999.0    9.5   99.0    5.9    1.6
   383.560    94.092    5.0    4.0    0.6 2003  37 10 2003  37 10   -4.20  290.4   69.2 9999.0 9999.0 9999.0    9.3  108.0    5.6    1.6
